Acholeplasma axanthum,Acidaminococcus fermentans,Acidaminococcus intestini,Actinomyces lingnae,Akkermansia muciniphila,Alistipes finegoldii,Alistipes indistinctus,Alistipes obesi,Alistipes onderdonkii,Alistipes putredinis,Alistipes shahii,Alistipes sp. RMA 9912,Alistipes timonensis,Anaerofilum pentosovorans,Anaerofustis stercorihominis,Anaerostipes butyraticus,Anaerostipes caccae,Anaerotruncus colihominis,Bacillus megaterium,Bacillus nealsonii,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides gallinarum,Bacteroides graminisolvens,Bacteroides intestinalis,Bacteroides massiliensis,Bacteroides ovatus,Bacteroides plebeius,Bacteroides salyersiae,Barnesiella viscericola,Bifidobacterium bifidum,Bifidobacterium pseudocatenulatum,Bifidobacterium saguini,Bifidobacterium tsurumiense,Bilophila wadsworthia,Blautia coccoides,Blautia glucerasea,Blautia hydrogenotrophica,Blautia producta,Blautia schinkii,Butyricimonas virosa,Catabacter hongkongensis,Christensenella minuta,Clostridium amylolyticum,Clostridium malenominatum,Clostridium maximum,Clostridium sp.,Collinsella aerofaciens,Collinsella intestinalis,Collinsella tanakaei,Coprobacillus cateniformis,Coprococcus catus,Coprococcus eutactus,Desulfonispora thiosulfatigenes,Desulfosporosinus orientis,Desulfovibrio desulfuricans,Desulfovibrio fairfieldensis,Desulfovibrio piger,Desulfovibrio vulgaris,Ethanoligenens harbinense,Eubacterium desmolans,Eubacterium xylanophilum,Faecalibacterium sp. MC_41,Flavonifractor plautii,Fusobacterium nucleatum,Holdemanella biformis,Holdemania filiformis,Hungatella hathewayi,Lachnospiraceae bacterium 3_1_57FAA_CT1,Lachnospiraceae bacterium 5_1_63FAA,Lachnospiraceae bacterium 7_1_58FAA,Lactococcus lactis,Odoribacter splanchnicus,Oscillibacter valericigenes,Oxalobacter formigenes,Papillibacter cinnamivorans,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides johnsonii,Parabacteroides merdae,Parasutterella excrementihominis,Peptoniphilus lacrimalis,Porphyromonas catoniae,Prevotella bivia,Prevotella buccalis,Prevotella oris,Prevotella oryzae,Prevotella paludivivens,Prevotella ruminicola,Prevotella shahii,Prevotella timonensis,Pseudobacteroides cellulosolvens,Pseudoflavonifractor capillosus,Roseburia hominis,Roseburia intestinalis,Ruminiclostridium thermocellum,Ruminococcaceae bacterium D16,Ruminococcus albus,Ruminococcus callidus,Ruminococcus champanellensis,Ruminococcus flavefaciens,Ruminococcus sp. DSM 100440,Sporobacter termitidis,Streptococcus infantarius,Streptococcus mitis,Streptococcus oralis,Sutterella parvirubra,Thermobaculum terrenum,Victivallis sp. MC_44,Bacteroides pectinophilus,Clostridium aldenense,Clostridium asparagiforme,Clostridium bolteae,Clostridium celerecrescens,Clostridium cellobioparum,Clostridium clariflavum,Clostridium colinum,Clostridium indolis,Clostridium leptum,Clostridium methylpentosum,Clostridium neopropionicum,Clostridium propionicum,Clostridium saccharogumia,Clostridium saccharolyticum,Clostridium sphenoides,Clostridium spiroforme,Clostridium stercorarium,Clostridium symbiosum,Clostridium thermosuccinogenes,Clostridium xylanolyticum,Eubacterium brachy,Eubacterium dolichum,Eubacterium sulci,Ruminococcus gnavus,BMI
-0.15105818836257087,-0.17104045684378047,2.250136590402811,-0.16194235048536604,-0.598755016591316,-0.32700980978645033,-0.2271890039262234,-0.29836025723272913,-0.6244876291851299,-0.3033641277240015,-0.7007898581666772,0.4502397534982624,-0.3202060456216797,-0.04490644367245975,-0.2735701389823413,0.6935902038325548,0.4459432575838331,0.9710209017881243,-0.24666373549641654,-0.3894320586750683,-0.2572608295074455,-0.49860169448130975,-0.13516802310573547,-0.2055427991398006,-0.40501753589481654,-0.09938302921723216,-0.90430445886055,-0.36177414935902935,-0.2885372304195157,-0.30866379885405615,-0.14223498343573165,-0.36886041356296045,0.6424966955602748,1.7801575391170108,0.07576553030920598,0.0030697283002680646,-0.4356296037376207,-0.2378685761621561,-0.01572039233217137,-0.293680536705011,-0.2530520588506317,-0.2743134357843731,-0.3936173739429904,-0.11500328540775588,-0.17916260348212754,-0.317481850628373,-0.022254321070043992,-0.372457046431026,-0.09729950199033785,-0.13817949810251678,-0.14584164203297098,-0.2815746870679604,2.8869673122920756,-0.22158883329741896,-0.3431250121253975,0.05135563595891567,-0.20905795446837702,-0.26713905695060985,-0.26441217113423066,-0.17622914074868753,1.4468189776742169,-0.2634056105174414,0.8931238158911458,-0.11013226931923854,-0.18547307091974163,-0.5708917156627791,0.46411738678388176,-0.10372329348225937,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,-0.15085123197428957,-0.5909045364832077,0.007637453386805523,-0.27457144680537127,-0.21040304451883296,-0.6233439360583727,-0.1440299440936594,-0.18295690945636378,-0.6772044873135159,-0.6045790885359554,-0.04732302353095997,-0.13339136228611645,-0.16394602279355347,0.25544910379061514,-0.17037902296589688,-0.16444490951561333,-0.1673721028848071,-0.1709786816741494,-0.13583063239743157,-0.175011605913361,-0.13079616256237434,0.030113980104286325,-0.5118474501723943,-0.49641117229056464,0.7372188540720511,-0.10046768656539135,-0.43486235492575603,-0.6415374702935617,-0.3780912496317957,-0.3679126480155865,-0.02348180281839119,0.008464391667313892,-0.19272223799037785,-0.0002400863444141627,-0.0727147453066311,-0.3069955115546615,0.17389203228372294,-0.25091000387981227,-0.2097634808871869,-0.32759244821022526,-0.09472398090025218,-0.2682249546284549,-0.27830758183134297,0.48936957975859996,0.46856060214324224,-0.10456914045587805,-0.18739153876449133,-0.18533906789676835,-0.4139698327814613,-0.45780041598118076,-0.5262041552657792,0.5635910821641715,0.38001419220925187,-0.3989085350536901,4.313031177658278,-0.2380233148408979,-0.11925678869863879,0.534898112369511,-0.18714565412953812,0.23765177033523427,-0.16634651191482716,-0.20682406446893503,1.98667081804702,0.18329182425226295
-0.15105818836257087,-0.17104045684378047,-0.4869739974638627,-0.16194235048536604,-0.598755016591316,-0.5505426657796915,-0.3940034320842376,-0.29836025723272913,-0.6921106224089818,-0.9352809273257153,-0.7717662444384256,-0.23811080069795576,-0.3202060456216797,-0.31195891170914924,-0.2735701389823413,-0.4420615433421659,-0.3916272078476372,-0.5335443259935786,-0.24666373549641654,-0.3894320586750683,-0.34817302925120436,-0.49860169448130975,-0.13516802310573547,-0.2055427991398006,-0.40501753589481654,-0.6349595522609154,-1.3010896675742702,-0.36177414935902935,-0.31687144336818657,-0.522809395190857,-0.14223498343573165,-0.38482096415390243,-0.22269010623173036,-0.24021556859510151,-0.4210075516416765,-0.33427389166841515,-0.6422662837111015,-0.2378685761621561,-0.4129196265674004,-0.293680536705011,-0.2530520588506317,-0.2743134357843731,-0.41660809276529526,-0.11500328540775588,-0.17916260348212754,-0.317481850628373,-0.11948385442088731,-0.372457046431026,-0.09729950199033785,-0.13817949810251678,-0.14584164203297098,-0.2815746870679604,-0.47275358236042464,-0.22158883329741896,-0.3431250121253975,-0.25171869508789574,-0.20905795446837702,-0.26713905695060985,-0.26441217113423066,-0.17622914074868753,-0.6462559291344097,-0.4343463959655972,-0.8641506279404325,-0.11013226931923854,-0.18547307091974163,-0.5708917156627791,-0.5991023141342368,-0.10372329348225937,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,-0.15085123197428957,-0.6339869549085109,-0.8638921548192229,-0.27457144680537127,-0.21040304451883296,-0.8108419840519656,-0.2580163077534149,-0.3374148767528336,-0.7290762919630365,-0.6045790885359554,-0.22270545485706061,-0.13339136228611645,-0.16394602279355347,-0.23368242425001196,-0.2354175276334947,-0.16444490951561333,-0.1673721028848071,-0.30422581445704844,-0.13583063239743157,-0.175011605913361,-0.13079616256237434,-0.2753054729704963,-0.9319231134359096,-0.5626804412949777,-0.5761104989977318,-0.10046768656539135,-0.43486235492575603,-0.6415374702935617,-0.3780912496317957,-0.3994430639470816,-0.19901841605174037,-0.5829955553966385,-0.19272223799037785,-0.21377395667764576,-0.20267403998029682,-0.3069955115546615,-0.190292847089051,-0.25091000387981227,-0.2097634808871869,-0.32759244821022526,-0.09472398090025218,-0.38266863965375414,-0.27830758183134297,-0.294198596948234,-0.5095972751423982,-0.24674375623726827,-0.6864357198509501,-0.7442200291336528,-0.4532149756861425,-0.45780041598118076,-0.5262041552657792,-0.30817052687713775,-0.5923003780790175,-0.3989085350536901,-0.6380449592847101,-0.2380233148408979,-0.6019999420332284,-0.2712137759009056,-0.3569118763398605,-0.37494585062142205,-0.16634651191482716,-0.3025454202928402,-0.31832471626431613,0.5377662929143487
-0.15105818836257087,-0.153202301994321,-0.4869739974638627,-0.16194235048536604,-0.5960408291687542,-0.4115655764559178,-0.3940034320842376,-0.29836025723272913,-0.4057050015926179,-0.08602230978435639,-0.7432211416396505,0.03701806083334583,0.48371233274888636,-0.24738312812624821,-0.2735701389823413,-0.4420615433421659,-0.3916272078476372,-0.37350901150541616,-0.24666373549641654,-0.3894320586750683,-0.3389332367457369,-0.44845656236624937,-0.13516802310573547,-0.2055427991398006,-0.17235829656378077,-0.27861732715538357,-1.1456529866352747,-0.35502443240741854,-0.31687144336818657,0.10114756441553274,-0.14223498343573165,0.7793696963043707,-0.22269010623173036,-0.24021556859510151,-0.41007300568500066,-0.04731546564216902,-0.6231687091964737,-0.06538123845764446,-0.4129196265674004,-0.293680536705011,-0.2530520588506317,-0.2743134357843731,-0.23638012662407173,-0.11500328540775588,-0.17916260348212754,-0.317481850628373,-0.11948385442088731,-0.372457046431026,0.38440683597677755,-0.13817949810251678,-0.14584164203297098,-0.2815746870679604,-0.47275358236042464,2.2915896701396417,-0.3431250121253975,-0.22723895160763796,-0.20905795446837702,-0.26713905695060985,-0.26441217113423066,-0.17622914074868753,-0.48337013411533747,-0.42053926632967203,-0.8641506279404325,-0.11013226931923854,0.5320357396999474,0.8738950338912727,1.7786665607665906,0.3442163200860008,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,-0.15085123197428957,-0.6339869549085109,-0.7388051869856186,-0.27457144680537127,-0.21040304451883296,-0.576595955755463,-0.2580163077534149,1.574746287001102,-0.7082146212883783,-0.6045790885359554,0.8099023800380645,0.32527080851970636,10.697500210551732,-0.06768140812029709,0.199273639629076,-0.11051372769241222,-0.05178333949442361,-0.2508842486912324,-0.12025946439420486,10.870543521246331,-0.028734866049549803,-0.2753054729704963,-0.586584218931691,-0.5044081058674404,-0.5572234331945012,-0.10046768656539135,-0.4050359430816223,-0.5969015090536635,-0.157262951101601,7.971173315251001,-0.19901841605174037,-0.478889869600364,-0.19272223799037785,0.5629421539546676,0.4020364476835469,-0.3069955115546615,-0.190292847089051,-0.25091000387981227,-0.2097634808871869,1.477305952126975,-0.09472398090025218,-0.3024952972262655,-0.27830758183134297,-0.294198596948234,-0.4434047304536117,0.28988254092332366,0.4899953745212801,-0.06918712253038466,-0.39851262840404256,-0.11542198830045369,-0.13652411498584083,-0.21876730661542304,-0.36052661217729903,-0.3989085350536901,-0.40791557839346404,-0.2380233148408979,-0.4804634893463722,-0.2712137759009056,0.08901108527992142,0.23622953923002069,-0.06261382633625631,-0.16912297713062813,-0.31832471626431613,-0.6160599976971394
-0.15105818836257087,-0.17104045684378047,-0.36199021849628665,-0.16194235048536604,-0.5809192915181932,-0.5155597188437264,-0.3940034320842376,-0.29836025723272913,-0.6033585163743936,-0.881665505590634,-0.7717662444384256,-0.23811080069795576,-0.2993459077354429,-0.31195891170914924,-0.2735701389823413,0.3107641905854832,0.16312367028919472,-0.5217920535542199,0.1979721038841559,-0.2176385984981718,-0.34817302925120436,-0.49860169448130975,-0.13516802310573547,-0.01401715395539629,-0.3652575919496416,-0.4102689413302592,-1.2379666936468885,-0.36177414935902935,-0.31687144336818657,-0.5160383546054548,-0.14223498343573165,-0.38482096415390243,-0.22269010623173036,0.008090274188169542,-0.40295112818192863,-0.082691938857638,-0.16489670932134087,-0.2378685761621561,-0.04551310576012244,-0.11661587834713485,-0.2530520588506317,-0.2743134357843731,-0.41660809276529526,-0.11500328540775588,-0.17916260348212754,-0.16917417899762707,-0.055310363742972345,-0.372457046431026,-0.09729950199033785,-0.13817949810251678,-0.14584164203297098,-0.2815746870679604,-0.47275358236042464,-0.22158883329741896,-0.3431250121253975,0.30188588875652017,0.007043624973412411,-0.26713905695060985,-0.26441217113423066,-0.17622914074868753,-0.48473937732135003,-0.4343463959655972,-0.6813855684368089,-0.11013226931923854,-0.18547307091974163,-0.5708917156627791,-0.5097889003261206,-0.10372329348225937,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,0.04616144362698466,-0.6339869549085109,-0.8254242687685954,-0.27457144680537127,-0.21040304451883296,-0.8108419840519656,-0.2580163077534149,-0.3374148767528336,-0.6947198642145486,-0.6045790885359554,-0.22270545485706061,-0.13339136228611645,-0.16394602279355347,-0.23368242425001196,-0.2354175276334947,-0.16444490951561333,-0.1673721028848071,-0.30422581445704844,-0.13583063239743157,-0.175011605913361,-0.13079616256237434,-0.2753054729704963,-0.8620498725936192,-0.5450329963467583,-0.46344693778574386,-0.10046768656539135,-0.3857421775679368,-0.6415374702935617,-0.3780912496317957,-0.3994430639470816,-0.08316064295809429,-0.5581473395841473,-0.19272223799037785,-0.18997889912087107,-0.17393291739854402,-0.3069955115546615,-0.190292847089051,-0.16757805198435297,-0.2097634808871869,-0.32759244821022526,-0.09472398090025218,-0.38266863965375414,-0.27830758183134297,-0.294198596948234,-0.48218543369989086,-0.09060655016768702,-0.6422398459300374,-0.6343434242843956,-0.4402298121392156,-0.41955962144716596,-0.5262041552657792,-0.16073772901198558,-0.5706617578372575,-0.3473460238026654,-0.32283783839223584,-0.2380233148408979,-0.5767299096896257,-0.22032493415242002,-0.3569118763398605,-0.37494585062142205,0.17403072796670285,0.009351261594052088,-0.24612589395705867,0.13809038193964762
-0.15105818836257087,-0.17104045684378047,-0.4869739974638627,-0.16194235048536604,-0.598755016591316,-0.5505426657796915,-0.3940034320842376,-0.29836025723272913,-0.6921106224089818,-0.9352809273257153,-0.7717662444384256,-0.23811080069795576,-0.3202060456216797,-0.31195891170914924,-0.2735701389823413,-0.4420615433421659,-0.3916272078476372,-0.5335443259935786,-0.24666373549641654,-0.3894320586750683,-0.34817302925120436,-0.49860169448130975,-0.13516802310573547,-0.2055427991398006,-0.40501753589481654,-0.6349595522609154,-1.3010896675742702,-0.36177414935902935,-0.31687144336818657,-0.522809395190857,-0.14223498343573165,-0.38482096415390243,-0.22269010623173036,-0.24021556859510151,-0.4210075516416765,-0.33427389166841515,-0.6422662837111015,-0.2378685761621561,-0.4129196265674004,-0.293680536705011,-0.2530520588506317,-0.2743134357843731,-0.41660809276529526,-0.11500328540775588,-0.17916260348212754,-0.317481850628373,-0.11948385442088731,-0.372457046431026,-0.09729950199033785,-0.13817949810251678,-0.14584164203297098,-0.2815746870679604,-0.47275358236042464,-0.22158883329741896,-0.3431250121253975,-0.25171869508789574,-0.20905795446837702,-0.26713905695060985,-0.26441217113423066,-0.17622914074868753,-0.6462559291344097,-0.4343463959655972,-0.8641506279404325,-0.11013226931923854,-0.18547307091974163,-0.5708917156627791,-0.5991023141342368,-0.10372329348225937,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,-0.15085123197428957,-0.6339869549085109,-0.8638921548192229,-0.27457144680537127,-0.21040304451883296,-0.8108419840519656,-0.2580163077534149,-0.3374148767528336,-0.7290762919630365,-0.6045790885359554,-0.22270545485706061,-0.13339136228611645,-0.16394602279355347,-0.23368242425001196,-0.2354175276334947,-0.16444490951561333,-0.1673721028848071,-0.30422581445704844,-0.13583063239743157,-0.175011605913361,-0.13079616256237434,-0.2753054729704963,-0.9319231134359096,-0.5626804412949777,-0.5761104989977318,-0.10046768656539135,-0.43486235492575603,-0.6415374702935617,-0.3780912496317957,-0.3994430639470816,-0.19901841605174037,-0.5829955553966385,-0.19272223799037785,-0.21377395667764576,-0.20267403998029682,-0.3069955115546615,-0.190292847089051,-0.25091000387981227,-0.2097634808871869,-0.32759244821022526,-0.09472398090025218,-0.38266863965375414,-0.27830758183134297,-0.294198596948234,-0.5095972751423982,-0.24674375623726827,-0.6864357198509501,-0.7442200291336528,-0.4532149756861425,-0.45780041598118076,-0.5262041552657792,-0.30817052687713775,-0.5923003780790175,-0.3989085350536901,-0.6380449592847101,-0.2380233148408979,-0.6019999420332284,-0.2712137759009056,-0.3569118763398605,-0.37494585062142205,-0.16634651191482716,-0.3025454202928402,-0.31832471626431613,-0.7944867436679881
-0.15105818836257087,-0.17104045684378047,-0.4869739974638627,-0.16194235048536604,-0.598755016591316,-0.2662125193754171,-0.3940034320842376,0.9084033034475805,-0.005880071085912782,-0.9352809273257153,1.5594597721071763,-0.23811080069795576,-0.3202060456216797,-0.31195891170914924,-0.2735701389823413,-0.4420615433421659,-0.3916272078476372,-0.5335443259935786,-0.24666373549641654,-0.3894320586750683,-0.34817302925120436,0.4937317348415649,-0.13516802310573547,-0.2055427991398006,-0.40501753589481654,-0.6349595522609154,1.563085231201116,3.282672664626171,-0.31687144336818657,-0.522809395190857,-0.14223498343573165,-0.38482096415390243,-0.22269010623173036,-0.24021556859510151,-0.4210075516416765,-0.33427389166841515,-0.6422662837111015,-0.2378685761621561,-0.4129196265674004,-0.293680536705011,-0.2530520588506317,-0.2743134357843731,-0.41660809276529526,-0.11500328540775588,-0.17916260348212754,-0.317481850628373,-0.11948385442088731,-0.372457046431026,-0.09729950199033785,-0.13817949810251678,-0.14584164203297098,-0.17309092807552204,-0.47275358236042464,-0.22158883329741896,-0.3431250121253975,-0.25171869508789574,-0.20905795446837702,-0.26713905695060985,-0.26441217113423066,-0.17622914074868753,-0.6462559291344097,-0.4343463959655972,-0.8641506279404325,-0.11013226931923854,-0.18547307091974163,-0.027133707041174224,-0.5991023141342368,-0.10372329348225937,-0.08183908178519127,0.6931046723716157,-0.1724969703112331,-0.15085123197428957,2.5135452348611684,-0.8638921548192229,-0.27457144680537127,-0.21040304451883296,0.180610840285399,-0.2450306413621219,-0.3374148767528336,-0.7290762919630365,-0.6045790885359554,-0.22270545485706061,-0.13339136228611645,-0.16394602279355347,-0.23368242425001196,-0.2354175276334947,-0.16444490951561333,-0.1673721028848071,-0.30422581445704844,-0.13583063239743157,-0.175011605913361,-0.13079616256237434,-0.2753054729704963,-0.35081087330931976,2.753024750492687,-0.5761104989977318,-0.10046768656539135,-0.43486235492575603,-0.6415374702935617,-0.3780912496317957,-0.3994430639470816,-0.19901841605174037,-0.5829955553966385,-0.19272223799037785,-0.21377395667764576,-0.20267403998029682,-0.3069955115546615,-0.190292847089051,-0.25091000387981227,-0.2097634808871869,-0.32759244821022526,-0.09472398090025218,-0.38266863965375414,-0.27830758183134297,-0.294198596948234,-0.5095972751423982,-0.24674375623726827,-0.6864357198509501,-0.7442200291336528,-0.4532149756861425,-0.45780041598118076,-0.5262041552657792,-0.30817052687713775,-0.5923003780790175,-0.3989085350536901,-0.6380449592847101,-0.2380233148408979,-0.6019999420332284,-0.2712137759009056,-0.3569118763398605,-0.37494585062142205,-0.16634651191482716,-0.3025454202928402,-0.31832471626431613,0.20470303376876478
-0.1293057708267316,-0.17104045684378047,-0.4869739974638627,0.018895669718865436,-0.5942445902225196,-0.2461516391022561,-0.3940034320842376,-0.29836025723272913,0.5464179710782275,0.6687832886847593,0.13755669353081626,-0.23811080069795576,0.07653313205108452,-0.22257827680809467,-0.060461747152194316,-0.25119633001239045,-0.3916272078476372,2.2410822153233045,-0.24666373549641654,-0.3894320586750683,-0.34817302925120436,0.08279580588770875,-0.13516802310573547,-0.2055427991398006,-0.31088000210645605,0.2010138551532673,1.2071573749816429,-0.36177414935902935,-0.29805162610986263,1.4397995559978298,-0.14223498343573165,-0.22450727268173026,-0.22269010623173036,-0.24021556859510151,-0.30400995597412944,0.11051913188988115,-0.6343073638135951,-0.14212280499888422,-0.4129196265674004,0.062078166204067586,2.844793128059305,-0.2743134357843731,1.0737582839691064,-0.083591993449704,-0.17916260348212754,-0.317481850628373,-0.11948385442088731,-0.06647588882263016,0.13191051282006475,-0.13817949810251678,-0.051307380037475016,-0.2815746870679604,-0.2198027878684152,1.0273518019138321,-0.3431250121253975,-0.029706818998616887,-0.20905795446837702,-0.20712487478783848,1.4037436746115723,-0.17622914074868753,-0.2489729719366119,-0.41140176028215203,-0.8641506279404325,-0.11013226931923854,-0.11862049115108574,-0.5708917156627791,0.19878399737794503,-0.10372329348225937,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,-0.14077613611471976,-0.42387599478929794,0.17101596176027156,-0.27457144680537127,-0.1189151809340366,-0.46510182622655083,-0.22942762549066445,4.362174458443957,-0.5715357810615709,-0.49267713234543414,4.301496603377217,-0.023824009103532676,-0.1361015443022755,-0.23368242425001196,-0.2354175276334947,-0.11959450791195006,-0.11925885650077439,-0.19359463650221076,-0.13583063239743157,-0.11620969076293396,0.03880891304825338,-0.2753054729704963,-0.4611894057039084,-0.5405005701198892,3.5458844274425787,-0.10046768656539135,-0.4051022357333705,0.4782554530306207,2.404091701034241,0.1896706948756744,-0.19901841605174037,-0.44152792649027905,0.17351198821783537,-0.14218443530382355,-0.03062254059424733,-0.11015394566618883,-0.190292847089051,-0.25091000387981227,1.8532704630631225,-0.2378298581233095,-0.09472398090025218,-0.35396525757260683,-0.27830758183134297,-0.294198596948234,1.1656570527244086,-0.24674375623726827,0.24498321749918828,-0.20667113717834987,1.2324240824223003,0.37727003453787755,-0.23486226232737592,-0.037334069199689485,0.37590585002143245,-0.3989085350536901,-0.12750437290724065,-0.03585418474489231,-0.2903050375040078,-0.2712137759009056,-0.3569118763398605,-0.1709677226344042,-0.16634651191482716,0.17944192313545157,-0.1918309980280603,-0.8658574420563278
-0.15105818836257087,-0.17104045684378047,2.417088125392276,-0.16194235048536604,-0.5609961735761002,2.0513622870641397,0.9446157415091111,-0.29836025723272913,-0.45680903609971996,0.3940937757597118,-0.7602297422248481,-0.23811080069795576,-0.19415958116615517,-0.09673090974658173,-0.2735701389823413,-0.4420615433421659,-0.3916272078476372,0.35774388770635174,-0.24666373549641654,-0.3894320586750683,-0.33886650686684555,-0.4782732442325569,-0.08012348138928985,-0.2055427991398006,4.92854010647934,-0.5987809745275136,-0.16840259228493684,-0.36177414935902935,-0.31687144336818657,-0.46576627345368915,-0.14223498343573165,0.4140960012444593,-0.22269010623173036,0.06226364129791532,2.3272802429257906,-0.23110735875206867,1.529156142535097,-0.1219256117079441,0.09433503339617617,-0.07790437102667308,-0.2530520588506317,-0.2743134357843731,-0.27080856823677524,-0.11500328540775588,-0.17916260348212754,0.04322399375476201,-0.11948385442088731,-0.32545639670147253,-0.09729950199033785,-0.13817949810251678,-0.10755051717668927,-0.2815746870679604,0.35146734256462325,-0.22158883329741896,-0.3431250121253975,-0.25171869508789574,-0.20905795446837702,-0.26713905695060985,-0.26441217113423066,-0.17622914074868753,0.09834196702912959,-0.40656167976205787,1.981685718876957,-0.11013226931923854,-0.18547307091974163,2.395790149261526,0.15332500813025793,-0.10372329348225937,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,0.06495452527815672,0.5003273102778764,2.0240913742868405,-0.27457144680537127,-0.21040304451883296,0.7479723633226191,-0.21191406221195289,-0.3374148767528336,-0.7290762919630365,5.601749516371087,-0.22270545485706061,-0.13339136228611645,0.14272157019699688,-0.13294998844958808,-0.2354175276334947,-0.16444490951561333,-0.1673721028848071,-0.1969976321437445,-0.13583063239743157,-0.175011605913361,-0.13079616256237434,-0.2753054729704963,2.4007176407179442,0.29189766671151185,-0.47601231811533656,-0.10046768656539135,1.4760928522750405,-0.242091123766588,-0.2655244950900802,1.6488844493446397,-0.19901841605174037,1.8754932197378889,-0.19272223799037785,0.09867231862330329,0.34075738681518397,-0.3069955115546615,0.10262845616682807,-0.25091000387981227,-0.2097634808871869,0.9621304795053612,-0.09472398090025218,0.7479404275007243,-0.07116696759124527,12.84804412154064,-0.4429276868136554,1.2379636909088139,2.586012044668007,-0.059265426570983895,-0.39031441895423213,5.139626256009592,10.610692395322332,0.7366291106675931,0.5627218987118879,0.2781444431585503,0.6169575948617629,-0.2380233148408979,2.122929708090426,2.3692489900732245,0.4810650553470129,-0.12793933999124188,-0.16634651191482716,0.4756845830515292,-0.31832471626431613,0.37123466334155675
-0.15105818836257087,-0.17104045684378047,0.8821218209604869,-0.16194235048536604,-0.004752605471494038,-0.48560631225026096,-0.24005683818278475,-0.29836025723272913,-0.2943892658351994,-0.6310736450892844,-0.7541419990408786,-0.23811080069795576,-0.3202060456216797,-0.11428828646757835,-0.2735701389823413,-0.4420615433421659,-0.18364891822347865,-0.44685973786037286,-0.24666373549641654,-0.3894320586750683,-0.34817302925120436,-0.08361733175188908,-0.13516802310573547,-0.2055427991398006,-0.31318691865901377,-0.6349595522609154,-0.9150929685403295,-0.36177414935902935,-0.31687144336818657,-0.4362269755323251,-0.14223498343573165,-0.38482096415390243,-0.1383745860470861,0.22137231266963625,-0.031226603675276174,-0.33427389166841515,0.7601049700169841,-0.2378685761621561,-0.21503818678622164,-0.293680536705011,-0.2530520588506317,0.9494834939888462,-0.3883581238080094,-0.11500328540775588,-0.17916260348212754,-0.317481850628373,-0.11948385442088731,-0.372457046431026,-0.09729950199033785,-0.13817949810251678,-0.14584164203297098,-0.2815746870679604,-0.47275358236042464,-0.22158883329741896,-0.3431250121253975,0.26518798094199586,-0.20905795446837702,-0.26713905695060985,0.5139376775840918,-0.17622914074868753,-0.4136193369189763,-0.4343463959655972,0.05469107466850384,-0.11013226931923854,-0.18547307091974163,-0.5708917156627791,-0.5991023141342368,-0.10372329348225937,-0.08183908178519127,-0.29999613551540044,-0.1724969703112331,-0.11360676799763589,-0.6339869549085109,-0.4245686365756032,-0.27457144680537127,0.7977464109739999,-0.5587232557830062,-0.2227272160559402,-0.3374148767528336,-0.6160313268341587,-0.6045790885359554,-0.22270545485706061,-0.13339136228611645,-0.16394602279355347,-0.13098841579451292,-0.2354175276334947,-0.16444490951561333,-0.1673721028848071,-0.30422581445704844,-0.13583063239743157,0.14925448782924125,-0.13079616256237434,-0.2753054729704963,-0.8347383616729865,-0.5136283282974506,-0.19291938412693907,-0.10046768656539135,-0.43486235492575603,-0.6242595249282019,-0.3780912496317957,-0.3994430639470816,-0.19901841605174037,-0.5598257598153127,-0.19272223799037785,0.0049258797564007435,-0.04317407848107777,-0.3069955115546615,-0.190292847089051,-0.25091000387981227,-0.2097634808871869,0.004231645529565368,-0.09472398090025218,0.028159636757362976,0.6649939282329049,-0.294198596948234,-0.20821346427458867,-0.24674375623726827,0.11693283931033813,-0.15533656242363064,-0.405020655960854,-0.24558166083251073,-0.3347388381477864,-0.12514267257241224,0.23909757864257264,-0.20753473031953407,0.08758594227921475,-0.17514975204774794,-0.5549549108276246,0.19009962556802512,-0.21756536624676706,-0.37494585062142205,-0.16634651191482716,-0.011452227819723739,-0.21763919786158337,-0.2829967385515553
